t/s,v/(m/s),β [°],n [rpm],M [Nm],Pmech [W],Ugen [V],Igen [A],Sgen [VA],Pgen [W],Qgen [var],Ulsc [V],Ilsc [A],Slsc [VA],Plsc [W],Qlsc [var],Stot [VA],Ptot [W],Qtot [var]
57.184,12.5,0.0,2281.0,4.91,1172.83,313.859,1.213,678.64,678.519,-12.8264,314.496,0.109042,58.0306,58.0261,-0.721901,736.67,736.545,-13.5483
57.387,12.5,0.0,2281.0,4.98,1189.55,314.253,1.20688,674.496,674.362,-13.4778,314.687,0.114658,59.9647,59.955,-1.07878,734.461,734.317,-14.5566
57.637,12.5,0.0,2280.0,4.99,1191.42,313.602,1.20862,674.993,674.886,-11.9886,314.142,0.108728,58.2367,58.208,-1.82792,733.224,733.094,-13.8165
57.84,12.5,0.0,2281.0,4.97,1187.16,314.356,1.21819,680.326,680.177,-14.2143,314.778,0.114964,60.3343,60.3237,-1.13572,740.66,740.501,-15.35
58.09,12.5,0.0,2279.0,4.92,1174.19,312.915,1.1967,672.734,672.612,-12.831,313.536,0.10766,57.3857,57.3828,-0.573636,730.118,729.995,-13.4046
58.34,12.5,0.0,2281.0,4.98,1189.55,314.314,1.22388,682.725,682.577,-14.2119,314.723,0.115831,60.5337,60.5235,-1.11287,743.259,743.101,-15.3247
58.59,12.5,0.0,2280.0,4.99,1191.42,313.711,1.20414,679.544,679.398,-14.0542,314.246,0.109968,57.9013,57.9012,0.130611,737.431,737.3,-13.9236
58.856,12.5,0.0,2281.0,4.95,1182.39,313.73,1.21235,678.621,678.47,-14.321,314.232,0.110346,58.691,58.6529,-2.11345,737.306,737.123,-16.4345
59.106,12.5,0.0,2280.0,4.98,1189.03,313.018,1.22472,683.46,683.342,-12.7241,313.441,0.113122,58.6621,58.6615,0.254663,742.108,742.003,-12.4695
59.356,12.5,0.0,2282.0,4.93,1178.12,314.488,1.21405,674.475,674.367,-12.0302,314.912,0.110656,59.4673,59.4326,-2.0324,733.935,733.8,-14.0626
59.559,12.5,0.0,2278.0,5.03,1199.91,314.599,1.2128,680.117,679.945,-15.307,314.93,0.113736,59.4718,59.4698,-0.49149,739.583,739.415,-15.7985
59.809,12.5,0.0,2281.0,5.02,1199.11,314.667,1.21126,679.679,679.563,-12.5223,315.293,0.112115,58.8912,58.8845,-0.891041,738.569,738.448,-13.4133
60.043,12.5,0.0,2282.0,4.95,1182.9,313.577,1.19856,670.776,670.641,-13.4616,314.017,0.111558,59.4499,59.4188,-1.92499,730.222,730.06,-15.3866
60.293,12.5,0.0,2280.0,5.01,1196.19,316.228,1.23168,683.085,682.938,-14.1671,316.615,0.11594,59.5873,59.5869,0.223184,742.656,742.525,-13.9439
0.0,12.5,0.0,2278.0,5.0,1192.76,314.157,1.20696,664.164,663.978,-15.7137,314.754,0.111324,58.8579,58.8289,-1.84611,723.02,722.807,-17.5598
0.262,12.5,0.0,2280.0,4.96,1184.25,313.185,1.1966,665.897,665.741,-14.402,313.713,0.115302,59.0816,59.0814,0.122375,724.963,724.823,-14.2796
0.512,12.5,0.0,2278.0,5.02,1197.53,312.874,1.20087,666.789,666.635,-14.3344,313.566,0.110018,58.2953,58.285,-1.09558,725.084,724.92,-15.43
0.778,12.5,0.0,2281.0,4.91,1172.83,311.962,1.20119,668.533,668.362,-15.1083,312.46,0.11355,60.1095,60.1049,-0.745317,728.64,728.467,-15.8536
1.028,12.5,0.0,2278.0,4.99,1190.37,311.671,1.19852,666.622,666.472,-14.1513,312.225,0.112834,58.7182,58.7176,0.268084,725.323,725.19,-13.8833
1.278,12.5,0.0,2280.0,5.02,1198.58,313.878,1.2031,661.078,660.87,-16.6,314.423,0.111727,58.6059,58.5752,-1.89574,719.683,719.445,-18.4957
1.528,12.5,0.0,2280.0,4.97,1186.64,314.244,1.2091,668.772,668.615,-14.4488,314.704,0.114429,59.6453,59.6447,-0.266922,728.409,728.26,-14.7157
1.778,12.5,0.0,2279.0,4.94,1178.96,308.833,1.20674,668.584,668.44,-13.9038,309.337,0.111315,57.9683,57.9683,-0.0335978,726.542,726.408,-13.9374
2.028,12.5,0.0,2279.0,5.03,1200.44,310.234,1.19449,661.258,661.073,-15.6712,310.824,0.110166,58.3117,58.2982,-1.25253,719.57,719.371,-16.9237
2.278,12.5,0.0,2281.0,4.93,1177.61,312.998,1.20291,668.476,668.3,-15.3216,313.416,0.112421,58.8022,58.7994,-0.575146,727.273,727.1,-15.8968
2.528,12.5,0.0,2278.0,4.99,1190.37,310.006,1.20225,666.737,666.595,-13.7277,310.536,0.111311,58.1075,58.1071,0.190373,724.829,724.702,-13.5374
2.778,12.5,0.0,2278.0,4.99,1190.37,314.752,1.20814,666.089,665.939,-14.1531,315.404,0.109786,58.1771,58.157,-1.52906,724.265,724.096,-15.6822
3.012,12.5,0.0,2280.0,5.02,1198.58,310.959,1.1929,665.638,665.458,-15.4991,311.408,0.111941,59.5141,59.5036,-1.11567,725.152,724.961,-16.6148
3.262,12.5,0.0,2280.0,4.97,1186.64,310.457,1.19967,666.966,666.871,-11.2465,311.072,0.113452,58.8947,58.8942,0.258363,725.848,725.765,-10.9882
3.512,12.5,0.0,2278.0,4.96,1183.22,310.587,1.19944,664.138,663.986,-14.1977,311.058,0.112289,59.7126,59.6848,-1.82208,723.848,723.671,-16.0197
3.762,12.5,0.0,2280.0,4.94,1179.48,312.682,1.20695,668.504,668.387,-12.5514,313.219,0.114162,59.1671,59.1669,-0.131964,727.664,727.553,-12.6834
4.012,12.5,0.0,2279.0,4.99,1190.9,311.436,1.19804,664.099,663.953,-13.9167,312.088,0.109683,57.9199,57.9098,-1.08194,722.019,721.863,-14.9986
4.262,12.5,0.0,2279.0,4.97,1186.12,311.577,1.20035,669.249,669.082,-14.9541,312.041,0.112593,59.3877,59.3818,-0.839199,728.635,728.464,-15.7933
4.465,12.5,0.0,2277.0,5.02,1197.0,311.028,1.19879,667.269,667.135,-13.3864,311.6,0.109627,57.5969,57.5967,-0.139074,724.858,724.732,-13.5255
4.715,12.5,0.0,2280.0,4.96,1184.25,311.201,1.20634,665.366,665.241,-12.9286,311.704,0.111806,59.6499,59.6181,-1.94541,725.011,724.859,-14.874
4.981,12.5,0.0,2277.0,5.02,1197.0,312.657,1.20432,667.671,667.514,-14.45,313.129,0.113443,58.4796,58.4773,0.52111,726.125,725.992,-13.9289
5.231,12.5,0.0,2279.0,5.0,1193.28,312.05,1.20655,665.752,665.615,-13.5038,312.623,0.110012,58.4287,58.406,-1.6286,724.18,724.021,-15.1324
5.465,12.5,0.0,2277.0,5.01,1194.62,310.996,1.19882,667.396,667.269,-13.0347,311.545,0.111847,58.0573,58.0572,0.0860039,725.442,725.326,-12.9487
5.668,12.5,0.0,2280.0,4.98,1189.03,310.353,1.19795,667.963,667.791,-15.1214,310.858,0.112954,60.2002,60.1807,-1.53075,728.163,727.972,-16.6521
5.903,12.5,0.32,2287.0,3.66,876.548,299.821,1.53971,593.548,591.997,42.8819,300.597,0.307769,75.4031,70.5536,26.6046,666.184,662.551,69.4864
6.106,12.5,0.48,2302.0,4.47,1077.56,194.803,2.165,505.079,405.933,300.538,196.002,0.495967,156.772,2.8811,156.746,613.382,408.814,457.284
6.356,12.5,0.8,2296.0,6.17,1483.49,216.668,2.01931,500.961,438.943,241.434,217.852,0.465421,137.948,7.54963,137.742,585.773,446.493,379.175
6.606,12.5,1.28,2291.0,5.47,1312.32,313.169,1.37564,768.52,768.508,-4.36544,313.823,0.141925,76.5672,76.5593,-1.1044,845.085,845.067,-5.46985
6.856,12.5,0.8,2276.0,5.17,1232.23,314.183,1.35117,753.808,753.773,-7.33079,314.672,0.133747,70.8639,70.8614,-0.597473,824.672,824.634,-7.92826
7.106,12.5,0.64,2277.0,4.56,1087.32,311.969,1.07774,591.445,591.445,0.125404,312.438,0.0934322,47.5164,47.5161,-0.174443,638.961,638.961,-0.0490397
7.309,12.5,0.64,2280.0,5.14,1227.23,311.041,1.17547,657.534,657.517,-4.77124,311.629,0.106744,56.8078,56.7852,-1.60374,714.331,714.302,-6.37498
7.512,12.5,0.48,2278.0,4.79,1142.66,312.897,1.1905,658.285,658.254,-6.34389,313.398,0.11432,57.8112,57.8101,0.358477,716.089,716.064,-5.98541
7.762,12.5,0.32,2279.0,5.06,1207.6,311.452,1.16938,646.786,646.76,-5.8512,311.982,0.106081,56.0332,56.0017,-1.87922,702.804,702.762,-7.73042
8.012,12.5,0.16,2279.0,4.81,1147.94,312.274,1.20957,667.466,667.43,-6.89091,312.803,0.114757,59.0715,59.07,0.413697,726.529,726.5,-6.47722
8.262,12.5,0.0,2279.0,4.99,1190.9,310.57,1.17442,658.822,658.784,-7.09824,311.223,0.110623,58.8341,58.8275,-0.877192,717.656,717.612,-7.97544
8.496,12.5,0.0,2278.0,4.94,1178.44,310.081,1.18852,661.071,660.993,-10.1516,310.567,0.113596,60.0894,60.0688,-1.57608,721.157,721.062,-11.7277
8.731,12.5,0.0,2279.0,5.05,1205.21,312.552,1.21343,674.486,674.357,-13.1658,313.027,0.114782,58.9081,58.9062,0.471333,733.373,733.263,-12.6945
8.981,12.5,0.0,2279.0,4.91,1171.8,310.933,1.19516,662.865,662.76,-11.7792,311.543,0.109224,57.9271,57.9179,-1.02881,720.792,720.678,-12.808
9.231,12.5,0.0,2279.0,5.03,1200.44,314.438,1.21128,667.175,667.077,-11.458,314.92,0.115736,59.7006,59.6991,-0.429514,726.873,726.776,-11.8875
9.434,12.5,0.0,2279.0,4.95,1181.35,310.963,1.19168,664.648,664.552,-11.3119,311.61,0.110176,58.1847,58.1794,-0.784047,722.832,722.731,-12.0959
9.684,12.5,0.0,2280.0,5.06,1208.13,310.096,1.18306,662.194,662.107,-10.7313,310.608,0.112618,59.8493,59.8241,-1.73595,722.039,721.931,-12.4672
9.934,12.5,0.0,2278.0,4.91,1171.29,310.061,1.19913,667.22,667.096,-12.8546,310.564,0.112184,58.6428,58.6424,0.214534,725.849,725.739,-12.64
10.137,12.5,0.0,2281.0,4.97,1187.16,312.039,1.20182,664.142,664.049,-11.0818,312.613,0.111154,58.9855,58.9574,-1.81972,723.122,723.007,-12.9015
10.387,12.5,0.0,2279.0,5.02,1198.05,310.095,1.20025,671.799,671.678,-12.786,310.621,0.113224,59.2403,59.2398,0.242524,731.025,730.917,-12.5435
10.606,12.5,0.0,2279.0,4.97,1186.12,311.376,1.20094,662.888,662.793,-11.2326,311.927,0.11309,60.2329,60.1983,-2.04399,723.113,722.991,-13.2766
10.809,12.5,0.0,2279.0,4.97,1186.12,313.966,1.21125,669.656,669.552,-11.804,314.384,0.114753,59.4621,59.4619,0.155376,729.107,729.014,-11.6486
11.059,12.5,0.0,2279.0,4.97,1186.12,310.03,1.20227,673.773,673.621,-14.3033,310.638,0.109514,57.7945,57.7916,-0.580649,731.564,731.412,-14.884
11.309,12.5,0.0,2280.0,4.99,1191.42,309.857,1.20384,669.313,669.176,-13.5415,310.317,0.112853,60.1066,60.0766,-1.90013,729.416,729.252,-15.4417
11.512,12.5,0.0,2279.0,4.96,1183.74,311.726,1.20548,667.331,667.186,-13.8884,312.25,0.114399,58.6175,58.6161,0.395709,725.928,725.803,-13.4927
11.762,12.5,0.0,2277.0,4.99,1189.85,311.677,1.20555,668.642,668.533,-12.0395,312.243,0.111172,59.6497,59.6164,-1.99258,728.285,728.15,-14.032
11.996,12.5,0.0,2280.0,4.93,1177.09,311.182,1.20073,666.287,666.151,-13.4954,311.776,0.112653,58.9388,58.9376,0.374353,725.207,725.088,-13.121
12.2,12.5,0.0,2277.0,4.98,1187.47,313.173,1.19983,664.975,664.866,-12.0562,313.788,0.110498,58.7872,58.763,-1.68814,723.759,723.628,-13.7443
12.45,12.5,0.0,2280.0,5.02,1198.58,314.108,1.2043,669.213,669.089,-12.8824,314.536,0.113248,59.675,59.6714,-0.655722,728.886,728.76,-13.5382
12.7,12.5,0.0,2281.0,4.99,1191.94,312.746,1.21771,672.596,672.443,-14.342,313.192,0.113075,58.2344,58.2337,0.295467,730.811,730.676,-14.0465
12.95,12.5,0.0,2277.0,4.97,1185.08,311.314,1.19805,665.693,665.591,-11.6647,311.9,0.109636,57.8321,57.8224,-1.05883,723.525,723.413,-12.7235
13.2,12.5,0.0,2281.0,4.99,1191.94,311.268,1.19328,666.411,666.229,-15.5588,311.697,0.113381,60.0467,60.0356,-1.15595,726.457,726.265,-16.7148
13.434,12.5,0.0,2279.0,4.93,1176.58,310.646,1.18957,665.029,664.903,-12.9479,311.285,0.110275,58.1332,58.1291,-0.686337,723.161,723.032,-13.6342
13.637,12.5,0.0,2277.0,5.01,1194.62,314.035,1.20496,665.516,665.354,-14.679,314.593,0.111129,59.1085,59.0879,-1.5577,724.624,724.442,-16.2367
13.887,12.5,0.0,2280.0,4.98,1189.03,310.828,1.1985,663.824,663.62,-16.4219,311.295,0.112033,59.5449,59.5172,-1.81512,723.368,723.138,-18.237
14.137,12.5,0.0,2279.0,4.99,1190.9,311.188,1.20176,669.255,669.111,-13.8921,311.788,0.110531,58.5896,58.5895,-0.116242,727.835,727.7,-14.0084
14.34,12.5,0.0,2279.0,4.96,1183.74,311.916,1.19937,667.229,667.079,-14.1586,312.438,0.110189,59.3572,59.3287,-1.84047,726.583,726.407,-15.9991
14.59,12.5,0.0,2279.0,4.96,1183.74,314.221,1.21504,669.562,669.441,-12.7233,314.712,0.113804,59.292,59.2919,0.061716,728.843,728.733,-12.6616
14.84,12.5,0.0,2280.0,4.97,1186.64,311.495,1.19917,665.388,665.271,-12.4731,312.052,0.109694,58.5746,58.5457,-1.83807,723.958,723.817,-14.3112
15.043,12.5,0.0,2281.0,4.91,1172.83,310.487,1.19948,670.77,670.678,-11.0735,311.024,0.113399,59.97,59.9572,-1.24015,730.739,730.636,-12.3136
15.293,12.5,0.0,2280.0,4.99,1191.42,310.26,1.20435,671.283,671.156,-13.0403,310.905,0.108987,57.3091,57.3083,-0.30186,728.586,728.464,-13.3422
15.543,12.5,0.0,2279.0,4.92,1174.19,312.415,1.20921,671.301,671.141,-14.6695,312.855,0.115978,60.7301,60.7187,-1.17625,732.031,731.859,-15.8457
15.746,12.5,0.0,2280.0,4.97,1186.64,308.955,1.20442,666.678,666.527,-14.1505,309.51,0.112301,58.1515,58.1505,0.338662,724.81,724.678,-13.8119
15.996,12.5,0.0,2280.0,4.94,1179.48,311.935,1.19589,667.455,667.342,-12.2617,312.608,0.109889,58.5917,58.5802,-1.16171,726.046,725.922,-13.4234
16.246,12.5,0.0,2281.0,4.93,1177.61,313.401,1.2161,668.098,667.952,-13.9883,313.895,0.111001,58.7886,58.7514,-2.09159,726.881,726.703,-16.0799
16.496,12.5,0.0,2279.0,4.93,1176.58,310.216,1.19253,668.44,668.261,-15.4727,310.671,0.114665,60.9235,60.9127,-1.14884,729.363,729.174,-16.6215
16.731,12.5,0.0,2279.0,4.94,1178.96,313.841,1.21343,666.038,665.884,-14.3019,314.313,0.114877,58.8717,58.8711,0.268462,724.891,724.755,-14.0334
16.981,12.5,0.0,2279.0,4.95,1181.35,308.802,1.2042,667.202,667.065,-13.4764,309.383,0.111994,58.3953,58.3939,0.404119,725.577,725.459,-13.0722
17.231,12.5,0.0,2278.0,5.01,1195.14,311.277,1.18979,666.313,666.138,-15.2949,311.981,0.110866,59.5149,59.5077,-0.923991,725.826,725.645,-16.2189
17.481,12.5,0.0,2280.0,4.96,1184.25,312.852,1.20647,662.948,662.801,-13.9244,313.366,0.11087,59.3171,59.2973,-1.53088,722.264,722.099,-15.4552
17.731,12.5,0.0,2280.0,4.95,1181.87,316.877,1.21968,667.784,667.624,-14.6208,317.329,0.113651,58.998,58.9979,-0.0991411,726.771,726.622,-14.72
17.981,12.5,0.0,2279.0,4.95,1181.35,311.119,1.20827,667.446,667.302,-13.8472,311.616,0.113377,58.6949,58.691,0.675237,726.112,725.993,-13.172
18.231,12.5,0.0,2278.0,4.99,1190.37,311.071,1.19711,666.576,666.415,-14.6576,311.726,0.109306,58.6166,58.6129,-0.658932,725.19,725.028,-15.3166
18.481,12.5,0.0,2280.0,4.96,1184.25,310.104,1.19145,664.444,664.27,-15.1741,310.528,0.112496,60.1886,60.1715,-1.43291,724.632,724.442,-16.607
18.746,12.5,0.0,2279.0,5.02,1198.05,313.153,1.21002,666.514,666.335,-15.4477,313.603,0.116101,59.4446,59.4413,0.62896,725.927,725.776,-14.8188
18.996,12.5,0.0,2279.0,4.99,1190.9,309.565,1.19078,666.771,666.588,-15.6214,310.179,0.111525,58.8738,58.8717,-0.504884,725.639,725.46,-16.1262
19.246,12.5,0.0,2280.0,4.96,1184.25,313.293,1.20742,665.745,665.599,-13.9646,313.889,0.111332,59.4534,59.4314,-1.61782,725.197,725.03,-15.5824
19.496,12.5,0.0,2277.0,4.98,1187.47,312.429,1.20346,668.179,668.035,-13.8832,312.902,0.114488,59.1316,59.1309,0.279145,727.293,727.166,-13.604
19.7,12.5,0.0,2280.0,5.0,1193.81,311.097,1.2054,668.884,668.716,-14.9945,311.701,0.10949,58.2201,58.2145,-0.807076,727.102,726.93,-15.8016
19.95,12.5,0.0,2278.0,5.01,1195.14,311.898,1.20076,664.108,663.995,-12.2584,312.364,0.112206,59.9147,59.8979,-1.41699,724.022,723.892,-13.6754
20.2,12.5,0.0,2281.0,4.98,1189.55,310.234,1.20111,671.158,671.005,-14.368,310.833,0.111059,58.4754,58.4752,-0.155553,729.624,729.48,-14.5235
20.403,12.5,0.0,2279.0,4.98,1188.51,312.081,1.20265,665.552,665.446,-11.8565,312.611,0.111997,59.5442,59.5119,-1.96161,725.09,724.958,-13.8181
20.653,12.5,0.0,2279.0,4.98,1188.51,313.354,1.20595,669.675,669.527,-14.1031,313.821,0.114233,59.9632,59.9627,-0.255417,729.631,729.489,-14.3585
20.903,12.5,0.0,2280.0,4.97,1186.64,311.067,1.19864,664.85,664.713,-13.4974,311.68,0.109169,58.164,58.1501,-1.27249,723.014,722.863,-14.7699
21.153,12.5,0.0,2277.0,5.0,1192.23,311.57,1.20512,670.064,669.952,-12.2477,312.024,0.113174,60.3111,60.2824,-1.85832,730.371,730.235,-14.1061
21.403,12.5,0.0,2280.0,4.97,1186.64,310.14,1.19333,668.557,668.366,-16.0052,310.66,0.112796,58.9603,58.9597,0.26468,727.496,727.325,-15.7405
21.653,12.5,0.0,2277.0,5.04,1201.77,311.617,1.19486,664.44,664.281,-14.5605,312.191,0.109807,58.927,58.8965,-1.89585,723.364,723.177,-16.4563
21.903,12.5,0.0,2281.0,4.98,1189.55,311.751,1.2071,672.424,672.265,-14.6491,312.209,0.114118,59.6313,59.6313,0.0413652,732.042,731.896,-14.6077
22.153,12.5,0.0,2278.0,5.0,1192.76,311.899,1.20099,667.149,666.994,-14.3834,312.448,0.110071,58.9332,58.9044,-1.84278,726.08,725.899,-16.2262
22.356,12.5,0.0,2279.0,4.98,1188.51,311.746,1.20297,671.369,671.232,-13.5563,312.241,0.115549,59.7629,59.7627,0.160106,731.118,730.995,-13.3962
22.606,12.5,0.0,2280.0,4.96,1184.25,311.285,1.1998,665.275,665.125,-14.151,311.742,0.111696,59.7259,59.6969,-1.86131,724.998,724.822,-16.0124
22.809,12.5,0.0,2277.0,5.02,1197.0,311.953,1.2023,669.675,669.528,-14.0454,312.385,0.115131,59.9626,59.962,0.262874,729.62,729.49,-13.7825
23.059,12.5,0.0,2280.0,4.98,1189.03,311.611,1.19886,665.328,665.186,-13.7427,312.135,0.110639,59.2416,59.2149,-1.77691,724.568,724.401,-15.5196
23.309,12.5,0.0,2279.0,4.97,1186.12,312.382,1.20862,673.213,673.037,-15.4163,312.894,0.114638,59.2094,59.2083,0.366978,732.399,732.245,-15.0493
23.559,12.5,0.0,2277.0,4.96,1182.7,312.819,1.21011,666.377,666.208,-15.0226,313.368,0.11191,59.4383,59.4168,-1.5973,725.815,725.625,-16.6199
23.793,12.5,0.0,2279.0,4.96,1183.74,312.864,1.20762,668.069,667.928,-13.72,313.293,0.114318,58.992,58.9918,-0.147122,727.052,726.92,-13.8672
23.996,12.5,0.0,2281.0,4.96,1184.77,312.23,1.20725,667.372,667.205,-14.9164,312.787,0.112169,58.4242,58.4214,-0.574185,725.792,725.627,-15.4906
24.246,12.5,0.0,2279.0,4.95,1181.35,311.834,1.20525,670.442,670.325,-12.5467,312.29,0.114036,60.399,60.3752,-1.69567,730.839,730.7,-14.2424
24.512,12.5,0.0,2279.0,5.0,1193.28,310.995,1.19669,667.056,666.928,-13.0588,311.573,0.112655,58.8109,58.8108,-0.0500216,725.857,725.739,-13.1089
24.762,12.5,0.0,2281.0,4.94,1180.0,311.812,1.20198,666.877,666.743,-13.3832,312.324,0.110853,59.4563,59.4223,-2.01149,726.329,726.165,-15.3947
24.996,12.5,0.0,2279.0,5.0,1193.28,309.882,1.20484,668.584,668.459,-12.936,310.428,0.112435,58.6932,58.6912,0.488123,727.256,727.15,-12.4479
25.2,12.5,0.0,2280.0,4.98,1189.03,312.737,1.20192,667.725,667.561,-14.8064,313.36,0.107863,57.7943,57.7889,-0.792764,725.517,725.35,-15.5992
25.45,12.5,0.0,2279.0,4.97,1186.12,313.191,1.19794,667.077,666.931,-13.938,313.667,0.114712,59.4212,59.419,-0.515362,726.494,726.35,-14.4534
25.684,12.5,0.0,2279.0,4.94,1178.96,308.088,1.19113,668.285,668.107,-15.421,308.721,0.111466,58.6893,58.688,-0.384328,726.967,726.795,-15.8053
25.934,12.5,0.0,2279.0,5.04,1202.83,312.993,1.19732,664.899,664.738,-14.6298,313.676,0.108187,57.9143,57.896,-1.45752,722.813,722.634,-16.0873
26.184,12.5,0.0,2280.0,4.95,1181.87,311.767,1.195,668.121,667.993,-13.0626,312.264,0.114648,60.4703,60.4626,-0.96819,728.591,728.456,-14.0308
26.418,12.5,0.0,2278.0,4.98,1187.99,311.85,1.20144,668.072,667.924,-14.0816,312.457,0.108617,58.2801,58.2748,-0.790323,726.351,726.199,-14.872
26.668,12.5,0.0,2280.0,4.97,1186.64,311.216,1.20359,669.096,668.939,-14.4958,311.636,0.114135,60.6492,60.6377,-1.17749,729.745,729.577,-15.6733
26.918,12.5,0.0,2280.0,4.93,1177.09,310.49,1.19149,665.376,665.242,-13.3364,311.165,0.108901,57.7222,57.7213,-0.331341,723.093,722.963,-13.6677
27.168,12.5,0.0,2278.0,5.03,1199.91,313.128,1.20293,664.756,664.635,-12.6526,313.634,0.112991,60.2183,60.1973,-1.58798,724.972,724.832,-14.2406
27.418,12.5,0.0,2280.0,4.98,1189.03,311.457,1.20368,668.812,668.664,-14.086,311.98,0.114443,59.0017,59.0011,0.258542,727.796,727.665,-13.8274
27.684,12.5,0.0,2278.0,5.01,1195.14,311.774,1.19679,665.611,665.474,-13.4684,312.344,0.110654,58.6868,58.6666,-1.54067,724.296,724.141,-15.0091
27.934,12.5,0.0,2279.0,4.97,1186.12,314.13,1.21096,669.283,669.121,-14.742,314.5,0.115572,59.7473,59.7473,-0.0589142,729.019,728.868,-14.801
28.168,12.5,0.0,2278.0,5.01,1195.14,312.194,1.19801,664.015,663.875,-13.6565,312.763,0.109506,58.7962,58.7702,-1.75046,722.809,722.645,-15.4069
28.371,12.5,0.0,2281.0,4.95,1182.39,312.887,1.20897,671.197,671.027,-15.1233,313.348,0.11532,60.1084,60.1077,-0.299178,731.297,731.135,-15.4225
28.621,12.5,0.0,2279.0,4.98,1188.51,311.143,1.19987,666.745,666.553,-15.997,311.747,0.111204,58.6297,58.6291,-0.27021,725.364,725.182,-16.2672
28.871,12.5,0.0,2280.0,5.02,1198.58,311.454,1.19876,662.976,662.831,-13.8378,311.945,0.112101,59.5538,59.5236,-1.89385,722.526,722.355,-15.7317
29.121,12.5,0.0,2280.0,4.96,1184.25,313.006,1.20536,669.804,669.648,-14.4527,313.464,0.115243,59.7518,59.7517,0.0887983,729.541,729.399,-14.3639
29.371,12.5,0.0,2279.0,4.99,1190.9,308.846,1.18486,666.558,666.391,-14.8859,309.468,0.109864,58.949,58.9334,-1.35407,725.507,725.325,-16.24
29.606,12.5,0.0,2279.0,5.01,1195.67,313.99,1.20508,670.762,670.637,-12.9354,314.413,0.114401,59.6042,59.5998,-0.719741,730.365,730.237,-13.6552
29.856,12.5,0.0,2277.0,4.99,1189.85,311.495,1.20287,667.539,667.401,-13.5632,312.126,0.110374,59.5837,59.5607,-1.65648,727.121,726.962,-15.2197
30.059,12.5,0.0,2280.0,4.97,1186.64,314.504,1.20558,666.999,666.834,-14.8429,314.986,0.115897,60.1501,60.15,0.0709317,727.134,726.984,-14.772
30.309,12.5,0.0,2280.0,4.94,1179.48,309.854,1.20318,668.681,668.529,-14.2445,310.315,0.113363,58.3541,58.3534,0.288746,727.016,726.883,-13.9558
30.559,12.5,0.0,2278.0,5.0,1192.76,312.845,1.19662,665.192,665.048,-13.8331,313.42,0.111164,58.8673,58.843,-1.69017,724.057,723.891,-15.5233
30.825,12.5,0.0,2280.0,4.92,1174.7,314.082,1.20338,670.419,670.285,-13.3792,314.619,0.115128,60.1353,60.133,-0.519066,730.551,730.418,-13.8982
31.059,12.5,0.0,2279.0,4.95,1181.35,311.62,1.19196,664.225,664.096,-13.0601,312.224,0.10993,57.9921,57.9888,-0.620488,722.215,722.085,-13.6806
31.293,12.5,0.0,2279.0,4.97,1186.12,312.881,1.20667,671.205,671.07,-13.4355,313.394,0.113574,58.9288,58.9285,0.199134,730.119,729.999,-13.2364
31.496,12.5,0.0,2277.0,5.02,1197.0,311.82,1.20228,667.574,667.443,-13.2086,312.441,0.1086,58.1797,58.1654,-1.29277,725.754,725.609,-14.5014
31.746,12.5,0.0,2279.0,5.01,1195.67,313.917,1.21428,671.391,671.262,-13.1696,314.384,0.11623,60.4587,60.4581,-0.264643,731.843,731.72,-13.4343
31.996,12.5,0.0,2278.0,4.99,1190.37,310.944,1.19151,665.403,665.271,-13.2918,311.534,0.109214,58.51,58.5056,-0.715124,723.912,723.776,-14.007
32.246,12.5,0.0,2278.0,5.03,1199.91,312.389,1.19566,667.225,667.085,-13.6729,312.848,0.113695,60.2044,60.1958,-1.01799,727.429,727.281,-14.6909
32.481,12.5,0.0,2279.0,4.96,1183.74,311.426,1.18652,664.592,664.486,-11.8416,312.029,0.111036,58.6552,58.6484,-0.893003,723.247,723.135,-12.7346
32.684,12.5,0.0,2280.0,5.0,1193.81,312.233,1.20467,669.177,669.031,-13.9826,312.669,0.113622,60.3474,60.3173,-1.90673,729.521,729.348,-15.8893
32.934,12.5,0.0,2278.0,5.0,1192.76,311.369,1.18999,664.78,664.666,-12.2894,312.036,0.109126,58.0431,58.036,-0.905104,722.823,722.702,-13.1945
33.137,12.5,0.0,2280.0,4.98,1189.03,311.764,1.19913,668.429,668.294,-13.4144,312.217,0.115274,60.795,60.774,-1.59658,729.223,729.068,-15.011
33.387,12.5,0.0,2278.0,5.0,1192.76,312.076,1.20123,669.189,669.031,-14.5166,312.604,0.11349,58.8388,58.8387,0.127175,728.012,727.87,-14.3895
33.637,12.5,0.0,2279.0,5.03,1200.44,312.002,1.20036,665.103,664.995,-11.9834,312.507,0.11204,59.6875,59.649,-2.14296,724.782,724.644,-14.1263
33.887,12.5,0.0,2281.0,4.92,1175.22,314.426,1.20692,669.614,669.459,-14.4112,314.888,0.115691,59.787,59.7826,-0.721889,729.399,729.242,-15.1331
34.137,12.5,0.0,2278.0,4.96,1183.22,312.788,1.19766,664.569,664.448,-12.7019,313.41,0.108337,58.2946,58.2775,-1.40955,722.863,722.726,-14.1114
34.387,12.5,0.0,2280.0,4.98,1189.03,310.202,1.19156,669.061,668.93,-13.2759,310.699,0.112242,60.3446,60.3358,-1.03157,729.406,729.265,-14.3074
